t [h]	I [A]	T [°C]	Q [Ah]	U [V]	P [W]	W [Wh]
4.8018018018018	5.62324324324324	25	9.49200575686328	25.967487897272	146.021500862335	246.483544612183
4.81081081081081	5.65945945945946	25	9.54282874201058	25.9749496403082	147.004174450826	247.874495999811
4.81981981981982	5.69567567567568	25	9.59397799937606	25.9999455536152	148.087257458618	249.44290562636
4.82882882882883	5.73189189189189	25	9.64545352895969	26.0075983181162	149.072741927191	250.85508097724
4.83783783783784	5.76810810810811	25	9.6972553307615	26.0153817722168	150.059534535852	252.277799572425
4.84684684684685	5.80432432432433	25	9.74938340478147	26.0232694115074	151.047495643658	253.710830938708
4.85585585585586	5.84054054054054	25	9.80183775101959	26.0312629478868	152.036646568604	255.154215869314
4.86486486486486	5.87675675675676	25	9.85461836947589	26.0393697868018	153.027042336275	256.608051830592
4.87387387387387	5.91297297297297	25	9.90772526015035	26.0649823806678	154.121536357906	258.244684338316
4.88288288288288	5.94918918918919	25	9.96115842304297	26.0733237035528	155.115135503406	259.720508026371
4.89189189189189	5.98540540540541	25	10.0149178581538	26.0817785431387	156.110018274689	261.206869704091
4.9009009009009	6.02162162162162	25	10.0690035654827	26.0903493877238	157.10621198878	262.70382100968
4.90990990990991	6.05783783783784	25	10.1234155450298	26.0990653191613	158.103905422616	264.211683562746
4.91891891891892	6.09405405405406	25	10.1781537967951	26.1079000167598	159.102953939973	265.730221681931
4.92792792792793	6.13027027027027	25	10.2332183207785	26.1168550376619	160.103379990337	267.259479452519
4.93693693693694	6.16648648648649	25	10.2886091169801	26.1432508331965	161.212002975733	268.977688869924
4.94594594594595	6.2027027027027	25	10.3443261853999	26.1524538541258	162.215896203294	270.529513215696
4.95495495495495	6.23891891891892	25	10.4003695260379	26.1617950454489	163.221318061931	272.092335937135
4.96396396396396	6.27513513513514	25	10.456739138894	26.1712612032019	164.228200707011	273.666051337738
4.97297297297297	6.31135135135135	25	10.5134350239682	26.1808535459076	165.236565406495	275.250702626927
4.98198198198198	6.34756756756757	25	10.5704571812606	26.190574840529	166.246443433693	276.846349904414
4.99099099099099	6.38378378378378	25	10.6278056107712	26.2180714772085	167.370499538288	278.640567149078
5	6.42	25	10.6854803125	26.2280907766583	168.384342786147	280.259747628445
5.00900900900901	6.38594594594595	25	10.7431647536979	26.2382119617793	167.555803306195	281.881433947843
5.01801801801802	6.35189189189189	25	10.8005424016161	26.2307843800255	166.615106621449	283.306698924116
5.02702702702703	6.31783783783784	25	10.8576132562546	26.2410236663911	165.786532223124	284.914886417898
5.03603603603604	6.28378378378379	25	10.9143773176132	26.2513229350586	164.957637362193	286.516843599744
5.04504504504505	6.24972972972973	25	10.9708345856921	26.2617254427211	164.128686253373	288.113045766954
5.05405405405405	6.21567567567567	25	11.0269850604912	26.2722050017585	163.299505575795	289.703212060554
5.06306306306306	6.18162162162162	25	11.0828287420106	26.2827532398091	162.470035702949	291.287253025328
5.07207207207207	6.14756756756757	25	11.1383656302502	26.2933646450155	161.640235733925	292.865109065676
5.08108108108108	6.11351351351352	25	11.19359572521	26.2868379466911	160.704939014636	294.244236869369
5.09009009009009	6.07945945945946	25	11.2485190268901	26.2976006515241	159.875197041996	295.809061290226
5.0990990990991	6.0454054054054	25	11.3031355352904	26.3084061974889	159.044981033901	297.36748096769
5.10810810810811	6.01135135135135	25	11.3574452504109	26.3192493606824	158.214255210891	298.919433645862
5.11711711711712	5.9772972972973	25	11.4114481722516	26.3301250342136	157.382985204505	300.464857196834
5.12612612612613	5.94324324324324	25	11.4651443008126	26.3410522256379	156.55128065994	302.00396480218
5.13513513513514	5.90918918918919	25	11.5185336360939	26.3520113610475	155.719020648092	303.536529240953
5.14414414414414	5.87513513513513	25	11.5716161780953	26.3458253721787	154.785284308222	304.863779101977
5.15315315315315	5.84108108108108	25	11.624391926817	26.3568321397815	153.952393568907	306.382146742147
5.16216216216216	5.80702702702703	25	11.6768608822589	26.3678863838739	153.119028876734	307.894141063705
5.17117117117117	5.77297297297297	25	11.7290230444211	26.3789863713896	152.285175376455	309.399739038499
5.18018018018018	5.73891891891892	25	11.7808784133035	26.3901128170177	151.450717717988	310.898710410648
5.18918918918919	5.70486486486486	25	11.8324269889061	26.4012652953492	150.615650771414	312.391044021961
5.1981981981982	5.67081081081081	25	11.883668771229	26.4124872131271	149.780218028604	313.877249465124
5.20720720720721	5.63675675675676	25	11.9346037602721	26.4066484133715	148.847853867372	315.152885450407
5.21621621621622	5.6027027027027	25	11.9852319560354	26.4179537655969	148.011940962385	316.625303684498
5.22522522522523	5.56864864864865	25	12.035553358519	26.4293000124791	147.175485799221	318.091250528498
5.23423423423423	5.53459459459459	25	12.0855679677228	26.4407326208389	146.338735840416	319.551271205534
5.24324324324324	5.50054054054054	25	12.1352757836468	26.4521939899545	145.501365427988	321.004669150623
5.25225225225225	5.46648648648649	25	12.1846768062911	26.4636814348217	144.663356946136	322.451405387947
5.26126126126126	5.43243243243243	25	12.2337710356556	26.4578136919673	143.730285191498	323.678834811561
5.27027027027027	5.39837837837838	25	12.2825584717403	26.4694266558257	142.891980546882	325.112280613621
5.27927927927928	5.36432432432432	25	12.3310391145453	26.4810603182784	142.05299599924	326.538990579324
5.28828828828829	5.33027027027027	25	12.3792129640705	26.4927521297914	141.213529055066	327.95942061902
5.2972972972973	5.29621621621622	25	12.4270800203159	26.5044999332807	140.373562349343	329.373541569337
5.30630630630631	5.26216216216216	25	12.4746402832816	26.5162615287144	139.532868098397	330.780824228131
5.31531531531532	5.22810810810811	25	12.5218937529675	26.5280666601057	138.691600398131	332.181632189482
5.32432432432432	5.19405405405405	25	12.5688404293736	26.5228935745913	137.76134289635	333.362017064297
5.33333333333333	5.16	25	12.6154803125	26.5347648467265	136.919386609109	334.748803520695
5.34234234234234	5.12594594594595	25	12.6618134023466	26.5466721434893	136.076806452275	336.129009134133
5.35135135135135	5.09189189189189	25	12.7078396989134	26.5586258701136	135.233651727822	337.502760180819
5.36036036036036	5.05783783783784	25	12.7535592022005	26.5705739544973	134.389654320125	338.869387965128
5.36936936936937	5.02378378378378	25	12.7989719122078	26.5825600137929	133.545033928752	340.229438971114
5.37837837837838	4.98972972972973	25	12.8440778289354	26.594573142236	132.699732257287	341.582767266193
5.38738738738739	4.95567567567568	25	12.8888769523831	26.5895831320723	131.769350353967	342.709865204441
5.3963963963964	4.92162162162162	25	12.9333692825511	26.6016376861188	130.923195206547	344.048803715204
5.40540540540541	4.88756756756757	25	12.9775548194394	26.6136912425086	130.076214170142	345.380637047288
5.41441441441441	4.85351351351351	25	13.0214335630478	26.6257279832006	129.228330573599	346.70514800103
5.42342342342342	4.81945945945946	25	13.0650055133766	26.637821965415	128.379903050617	348.023290842491
5.43243243243243	4.78540540540541	25	13.1082706704255	26.6498876665345	127.530516492881	349.333940869368
5.44144144144144	4.75135135135135	25	13.1512290341947	26.6619672373926	126.680374063071	350.637637641144
5.45045045045045	4.7172972972973	25	13.1938806046841	26.6571329174288	125.749621065082	351.711028975749
5.45945945945946	4.68324324324324	25	13.2362253818937	26.669201935682	124.898359767973	352.999567575924
5.46846846846847	4.64918918918919	25	13.2782633658236	26.6813267332965	124.046535801666	354.2816833143
5.47747747747748	4.61513513513514	25	13.3199945564737	26.6934166286009	123.193724959456	355.556164186648
5.48648648648649	4.58108108108108	25	13.3614189538441	26.7055125639844	122.340118367442	356.823541744541
5.4954954954955	4.54702702702703	25	13.4025365579346	26.7176173814777	121.485728331346	358.083843696164
5.5045045045045	4.51297297297297	25	13.4433473687454	26.7296819816445	120.630332359324	359.336399935343
5.51351351351351	4.47891891891892	25	13.4838513862765	26.7245590556381	119.697133154063	360.349982669993
5.52252252252252	4.44486486486486	25	13.5240486105278	26.7366223339087	118.840673217152	361.587380125103
5.53153153153153	4.41081081081081	25	13.5639390414993	26.7487039517874	117.983472565722	362.817789841156
5.54054054054054	4.37675675675676	25	13.603522679191	26.7607492117115	117.125289928231	364.040458813661
5.54954954954955	4.3427027027027	25	13.642799523603	26.7727746747813	116.266200939023	365.255597578637
5.55855855855856	4.30864864864865	25	13.6817695747352	26.7847849975397	115.406227683994	366.463256445162
5.56756756756757	4.27459459459459	25	13.7204328325877	26.7967442982332	114.545218329961	367.662930275934
5.57657657657658	4.24054054054054	25	13.7587892971603	26.7918786121363	113.612047412005	368.62381269948
5.58558558558559	4.20648648648649	25	13.7968389684533	26.803769208141	112.749692960948	369.807287512307
5.59459459459459	4.17243243243243	25	13.8345818464664	26.8156697106901	111.886569998279	370.983577380352
5.6036036036036	4.13837837837838	25	13.8720179311998	26.8274865854713	111.022290431551	372.15137496268
5.61261261261261	4.10432432432432	25	13.9091472226534	26.8392953817544	110.15717288306	373.311710817104
5.62162162162162	4.07027027027027	25	13.9459697208273	26.8510271858438	109.290937680759	374.463612106886
5.63063063063063	4.03621621621622	25	13.9824854257213	26.8627366101574	108.423813117862	375.607823146516
5.63963963963964	4.00216216216216	25	14.0186943373356	26.8576031088821	107.488482928737	376.508528616894
5.64864864864865	3.96810810810811	25	14.0545964556702	26.8692193507665	106.619967164312	377.636035053908
5.65765765765766	3.93405405405405	25	14.090191780725	26.8807671349738	105.750390923427	378.755164144791
5.66666666666667	3.9	25	14.1254803125	26.8922804023859	104.879893569305	379.866377382131
5.67567567567568	3.86594594594595	25	14.1604620509953	26.9037246343532	104.008345181024	380.969171715185
5.68468468468468	3.83189189189189	25	14.1951369962107	26.9151330104577	103.135879951965	382.064000354681
5.69369369369369	3.79783783783784	25	14.2295051481465	26.9264683323288	102.262360271861	383.150319756276
5.7027027027027	3.76378378378378	25	14.2635665068024	26.9210570157184	101.32503783808	383.99028717712
5.71171171171171	3.72972972972973	25	14.2973210721786	26.9322864451267	100.450149443986	385.059546513861
